Date,Adj Close
2011-12-07,32.91495895385742
2011-12-08,32.02904510498047
2011-12-09,32.64236831665039
2011-12-12,31.91547393798828
2011-12-13,31.491439819335938
2011-12-14,31.15070915222168
2011-12-15,31.347583770751953
2011-12-16,31.30971908569336
2011-12-19,30.92354965209961
2011-12-20,31.942630767822266
2011-12-21,31.919652938842773
2011-12-22,32.210601806640625
2011-12-23,32.43263244628906
2011-12-27,32.37904357910156
2011-12-28,31.919652938842773
2011-12-29,32.30246353149414
2011-12-30,32.287166595458984
2012-01-03,32.90733337402344
2012-01-04,32.89968490600586
2012-01-05,32.76951599121094
2012-01-06,32.51685333251953
2012-01-09,32.6317024230957
2012-01-10,32.922645568847656
2012-01-11,33.03749084472656
2012-01-12,33.05280685424805
2012-01-13,32.78483200073242
2012-01-17,33.06045913696289
2012-01-18,33.573448181152344
2012-01-19,33.856727600097656
2012-01-20,33.91797637939453
2012-01-23,34.04814910888672
2012-01-24,33.948612213134766
2012-01-25,34.26251983642578
2012-01-26,34.224239349365234
2012-01-27,34.26251983642578
2012-01-30,33.986900329589844
2012-01-31,34.0557975769043
2012-02-01,34.492218017578125
2012-02-02,34.652984619140625
2012-02-03,35.14301681518555
2012-02-06,34.99753952026367
2012-02-07,35.12770462036133
2012-02-08,35.22723388671875
2012-02-09,35.23488998413086
2012-02-10,34.79082107543945
2012-02-13,35.17363739013672
2012-02-14,35.00520324707031
2012-02-15,34.92097854614258
2012-02-16,35.3497314453125
2012-02-17,35.44927215576172
2012-02-21,35.518165588378906
2012-02-22,35.44161605834961
2012-02-23,35.594749450683594
2012-02-24,35.77082824707031
2012-02-27,35.617713928222656
2012-02-28,35.95459747314453
2012-02-29,35.740211486816406
2012-03-01,36.0081901550293
2012-03-02,35.78615188598633
2012-03-05,35.594749450683594
2012-03-06,34.6606559753418
2012-03-07,35.0511360168457
2012-03-08,35.625362396240234
2012-03-09,35.67897033691406
2012-03-12,35.61005401611328
2012-03-13,36.191951751708984
2012-03-14,36.03879928588867
2012-03-15,36.28382110595703
2012-03-16,36.352718353271484
2012-03-19,36.505855560302734
2012-03-20,36.23788070678711
2012-03-21,36.06943893432617
2012-03-22,35.755516052246094
2012-03-23,35.9239616394043
2012-03-26,36.39866256713867
2012-03-27,36.28382110595703
2012-03-28,36.07710647583008
2012-03-29,35.87802505493164
2012-03-30,36.13835144042969
2012-04-02,36.51350784301758
2012-04-03,36.14600372314453
2012-04-04,35.53348159790039
2012-04-05,35.487545013427734
2012-04-09,35.20425796508789
2012-04-10,34.530494689941406
2012-04-11,34.89034652709961
2012-04-12,35.51052474975586
2012-04-13,34.966915130615234
2012-04-16,35.0511360168457
2012-04-17,35.55645751953125
2012-04-18,35.44161605834961
2012-04-19,35.25786209106445
2012-04-20,35.38801956176758
2012-04-23,34.966915130615234
2012-04-24,35.14301681518555
2012-04-25,35.55645751953125
2012-04-26,35.72490692138672
2012-04-27,35.855064392089844
2012-04-30,35.72490692138672
2012-05-01,35.90099334716797
2012-05-02,35.740211486816406
2012-05-03,35.43395233154297
2012-05-04,34.836753845214844
2012-05-07,34.95159912109375
2012-05-08,34.561119079589844
2012-05-09,34.224239349365234
2012-05-10,34.30846405029297
2012-05-11,34.17829895019531
2012-05-14,33.68063735961914
2012-05-15,33.32077407836914
2012-05-16,33.0451545715332
2012-05-17,32.52450180053711
2012-05-18,32.36372375488281
2012-05-21,32.94560623168945
2012-05-22,32.869056701660156
2012-05-23,32.738887786865234
2012-05-24,32.669986724853516
2012-05-25,32.53217697143555
2012-05-29,32.99155807495117
2012-05-30,32.371376037597656
2012-05-31,32.40966796875
2012-06-01,31.598079681396484
2012-06-04,31.689971923828125
2012-06-05,31.919652938842773
2012-06-06,32.76185607910156
2012-06-07,32.82311248779297
2012-06-08,32.85373306274414
2012-06-11,32.44029235839844
2012-06-12,32.90733337402344
2012-06-13,32.66232681274414
2012-06-14,32.96858215332031
2012-06-15,33.351409912109375
2012-06-18,33.38203811645508
2012-06-19,33.8414192199707
2012-06-20,33.879703521728516
2012-06-21,33.01341247558594
2012-06-22,33.238521575927734
2012-06-25,32.633056640625
2012-06-26,32.81935119628906
2012-06-27,33.11432647705078
2012-06-28,33.05998992919922
2012-06-29,34.05357360839844
2012-07-02,34.25540542602539
2012-07-03,34.58917999267578
2012-07-05,34.27869415283203
2012-07-06,33.89056396484375
2012-07-09,33.81294631958008
2012-07-10,33.58782958984375
2012-07-11,33.62664794921875
2012-07-12,33.35496520996094
2012-07-13,33.84400177001953
2012-07-16,33.79741287231445
2012-07-17,33.975955963134766
2012-07-18,34.22434997558594
2012-07-19,34.41064453125
2012-07-20,33.92161560058594
2012-07-23,33.38600540161133
2012-07-24,33.09104537963867
2012-07-25,33.15314483642578
2012-07-26,33.89056396484375
2012-07-27,34.581424713134766
2012-07-30,34.565895080566406
2012-07-31,34.3330192565918
2012-08-01,34.29421615600586
2012-08-02,33.96820068359375
2012-08-03,34.79100799560547
2012-08-06,34.98506164550781
2012-08-07,35.26451110839844
2012-08-08,35.26451110839844
2012-08-09,35.349891662597656
2012-08-10,35.4119873046875
2012-08-13,35.33436584472656
2012-08-14,35.349891662597656
2012-08-15,35.303321838378906
2012-08-16,35.691436767578125
2012-08-17,35.69920349121094
2012-08-20,35.683677673339844
2012-08-21,35.706966400146484
2012-08-22,35.69920349121094
2012-08-23,35.41975402832031
2012-08-24,35.55171203613281
2012-08-27,35.46632766723633
2012-08-28,35.46632766723633
2012-08-29,35.427520751953125
2012-08-30,35.04715347290039
2012-08-31,35.28779602050781
2012-09-04,35.18688201904297
2012-09-05,35.124786376953125
2012-09-06,35.90877914428711
2012-09-07,36.289146423339844
2012-09-10,36.0174560546875
2012-09-11,36.273616790771484
2012-09-12,36.428871154785156
2012-09-13,37.06537628173828
2012-09-14,37.32154083251953
2012-09-17,37.135250091552734
2012-09-18,37.080909729003906
2012-09-19,37.10419464111328
2012-09-20,36.933433532714844
2012-09-21,36.910125732421875
2012-09-24,36.80922317504883
2012-09-25,36.475440979003906
2012-09-26,36.24257278442383
2012-09-27,36.638450622558594
2012-09-28,36.24257278442383
2012-10-01,36.436622619628906
2012-10-02,36.52976989746094
2012-10-03,36.514259338378906
2012-10-04,36.83251190185547
2012-10-05,36.87908935546875
2012-10-08,36.68502426147461
2012-10-09,36.234806060791016
2012-10-10,36.118370056152344
2012-10-11,36.25809097290039
2012-10-12,36.19599533081055
2012-10-15,36.436622619628906
2012-10-16,36.87908935546875
2012-10-17,37.16629409790039
2012-10-18,37.06537628173828
2012-10-19,36.49872970581055
2012-10-22,36.669490814208984
2012-10-23,36.0717887878418
2012-10-24,36.0562629699707
2012-10-25,36.234806060791016
2012-10-26,36.11061096191406
2012-10-31,36.0562629699707
2012-11-01,36.53753662109375
2012-11-02,36.234806060791016
2012-11-05,36.265846252441406
2012-11-06,36.38228988647461
2012-11-07,35.901023864746094
2012-11-08,35.52842712402344
2012-11-09,35.49738311767578
2012-11-12,35.53619384765625
2012-11-13,35.357669830322266
2012-11-14,34.907432556152344
2012-11-15,34.946250915527344
2012-11-16,35.070457458496094
2012-11-19,35.753536224365234
2012-11-20,35.76130676269531
2012-11-21,35.87773895263672
2012-11-23,36.436622619628906
2012-11-26,36.35900115966797
2012-11-27,36.157188415527344
2012-11-28,36.40557861328125
2012-11-29,36.646209716796875
2012-11-30,36.63068389892578
2012-12-03,36.576358795166016
2012-12-04,36.58411407470703
2012-12-05,36.76264953613281
2012-12-06,36.863555908203125
2012-12-07,36.9256591796875
2012-12-10,37.00327682495117
2012-12-11,37.19734191894531
2012-12-12,37.27496337890625
2012-12-13,37.06537628173828
2012-12-14,37.073143005371094
2012-12-17,37.34482192993164
2012-12-18,37.72585678100586
2012-12-19,37.58473205566406
2012-12-20,37.89048767089844
2012-12-21,37.561214447021484
2012-12-24,37.467132568359375
2012-12-26,37.36521911621094
2012-12-27,37.412254333496094
2012-12-28,37.13001251220703
2012-12-31,37.694496154785156
2013-01-02,38.44712448120117
2013-01-03,38.28248596191406
2013-01-04,38.44712448120117
2013-01-07,38.29032897949219
2013-01-08,38.1021614074707
2013-01-09,38.235450744628906
2013-01-10,38.64311981201172
2013-01-11,38.627437591552734
2013-01-14,38.63528060913086
2013-01-15,38.60392379760742
2013-01-16,38.556884765625
2013-01-17,38.823448181152344
2013-01-18,38.87832260131836
2013-01-22,38.980247497558594
2013-01-23,38.92536163330078
2013-01-24,38.99592590332031
2013-01-25,39.238956451416016
2013-01-28,39.10567855834961
2013-01-29,39.3565559387207
2013-01-30,39.23111343383789
2013-01-31,39.1135139465332
2013-02-01,39.46632766723633
2013-02-04,38.90968704223633
2013-02-05,39.16840362548828
2013-02-06,39.191925048828125
2013-02-07,39.035118103027344
2013-02-08,39.246795654296875
2013-02-11,39.18408203125
2013-02-12,39.333045959472656
2013-02-13,39.419273376464844
2013-02-14,39.34087371826172
2013-02-15,39.27815246582031
2013-02-19,39.568241119384766
2013-02-20,39.152732849121094
2013-02-21,38.79208755493164
2013-02-22,39.16840362548828
2013-02-25,38.43928146362305
2013-02-26,38.666648864746094
2013-02-27,39.12920379638672
2013-02-28,39.074317932128906
2013-03-01,39.1135139465332
2013-03-04,39.19976043701172
2013-03-05,39.56039810180664
2013-03-06,39.66231155395508
2013-03-07,39.77207565307617
2013-03-08,39.90535354614258
2013-03-11,39.99944305419922
2013-03-12,39.811275482177734
2013-03-13,39.787757873535156
2013-03-14,40.00727844238281
2013-03-15,39.99159240722656
2013-03-18,39.64663314819336
2013-03-19,39.51335525512695
2013-03-20,39.787757873535156
2013-03-21,39.3565559387207
2013-03-22,39.67015075683594
2013-03-25,39.44279479980469
2013-03-26,39.7015266418457
2013-03-27,39.654483795166016
2013-03-28,39.787757873535156
2013-04-01,39.497684478759766
2013-04-02,39.76423645019531
2013-04-03,39.4271240234375
2013-04-04,39.58391571044922
2013-04-05,39.434959411621094
2013-04-08,39.59959411621094
2013-04-09,39.779911041259766
2013-04-10,40.2973518371582
2013-04-11,40.49334716796875
2013-04-12,40.3365478515625
2013-04-15,39.403594970703125
2013-04-16,39.99159240722656
2013-04-17,39.2938346862793
2013-04-18,39.12920379638672
2013-04-19,39.505516052246094
2013-04-22,39.654483795166016
2013-04-23,40.046478271484375
2013-04-24,40.234622955322266
2013-04-25,40.45414733886719
2013-04-26,40.39142990112305
2013-04-29,40.76775360107422
2013-04-30,40.91671371459961
2013-05-01,40.587432861328125
2013-05-02,40.83047103881836
2013-05-03,41.27735137939453
2013-05-06,41.33222579956055
2013-05-07,41.48902893066406
2013-05-08,41.84183120727539
2013-05-09,41.56743621826172
2013-05-10,41.64582443237305
2013-05-13,41.63014221191406
2013-05-14,41.888858795166016
2013-05-15,42.045658111572266
2013-05-16,41.81046676635742
2013-05-17,42.147586822509766
2013-05-20,42.26518630981445
2013-05-21,42.3592643737793
2013-05-22,41.94374465942383
2013-05-23,41.68501663208008
2013-05-24,41.48902893066406
2013-05-28,41.61446762084961
2013-05-29,41.34007263183594
2013-05-30,41.48118591308594
2013-05-31,40.75991439819336
2013-06-03,40.908870697021484
2013-06-04,40.75991439819336
2013-06-05,40.13271713256836
2013-06-06,40.42280578613281
2013-06-07,40.84615707397461
2013-06-10,40.79911422729492
2013-06-11,40.3365478515625
2013-06-12,40.14054489135742
2013-06-13,40.720706939697266
2013-06-14,40.35223388671875
2013-06-17,40.78343200683594
2013-06-18,41.04998779296875
2013-06-19,40.35223388671875
2013-06-20,39.13703536987305
2013-06-21,39.2546501159668
2013-06-24,38.59608459472656
2013-06-25,39.05864715576172
2013-06-26,39.4271240234375
2013-06-27,39.802677154541016
2013-06-28,39.69945526123047
2013-07-01,39.95353317260742
2013-07-02,39.810611724853516
2013-07-03,39.786800384521484
2013-07-05,40.032936096191406
2013-07-08,40.22348403930664
2013-07-09,40.517269134521484
2013-07-10,40.556968688964844
2013-07-11,41.45417404174805
2013-07-12,41.31919860839844
2013-07-15,41.50181198120117
2013-07-16,41.40652847290039
2013-07-17,41.55739212036133
2013-07-18,41.7161865234375
2013-07-19,41.740013122558594
2013-07-22,41.890865325927734
2013-07-23,41.93851089477539
2013-07-24,41.77177429199219
2013-07-25,41.882930755615234
2013-07-26,41.81147384643555
2013-07-29,41.58915328979492
2013-07-30,41.50975036621094
2013-07-31,41.5177001953125
2013-08-01,42.097312927246094
2013-08-02,42.22433853149414
2013-08-05,42.160823822021484
2013-08-06,41.91468811035156
2013-08-07,41.740013122558594
2013-08-08,42.081424713134766
2013-08-09,42.0655403137207
2013-08-12,42.033782958984375
2013-08-13,42.24816131591797
2013-08-14,42.137001037597656
2013-08-15,41.68444061279297
2013-08-16,41.62885665893555
2013-08-19,41.287437438964844
2013-08-20,41.33507537841797
2013-08-21,40.93809509277344
2013-08-22,41.30331802368164
2013-08-23,41.565330505371094
2013-08-26,41.36684036254883
2013-08-27,40.676063537597656
2013-08-28,40.71575927734375
2013-08-29,40.78721237182617
2013-08-30,40.564903259277344
2013-09-03,40.9698371887207
2013-09-04,41.32713317871094
2013-09-05,41.40652847290039
2013-09-06,41.5415153503418
2013-09-09,42.0576057434082
2013-09-10,42.4466552734375
2013-09-11,42.59751892089844
2013-09-12,42.383140563964844
2013-09-13,42.52606201171875
2013-09-16,42.82777404785156
2013-09-17,42.930999755859375
2013-09-18,43.80438232421875
2013-09-19,43.685279846191406
2013-09-20,43.40738296508789
2013-09-23,43.304168701171875
2013-09-24,43.216819763183594
2013-09-25,43.14537811279297
2013-09-26,43.29623031616211
2013-09-27,43.11361312866211
2013-09-30,42.811893463134766
2013-10-01,43.16123962402344
2013-10-02,43.14537811279297
2013-10-03,42.843650817871094
2013-10-04,43.07390594482422
2013-10-07,42.708675384521484
2013-10-08,42.27992630004883
2013-10-09,42.351375579833984
2013-10-10,43.216819763183594
2013-10-11,43.478843688964844
2013-10-14,43.61381912231445
2013-10-15,43.38356018066406
2013-10-16,43.82025909423828
2013-10-17,44.2410774230957
2013-10-18,44.487213134765625
2013-10-21,44.51896667480469
2013-10-22,44.85244369506836
2013-10-23,44.51103591918945
2013-10-24,44.677764892578125
2013-10-25,44.725406646728516
2013-10-28,44.757164001464844
2013-10-29,44.91596603393555
2013-10-30,44.74923324584961
2013-10-31,44.50309371948242
2013-11-01,44.49515151977539
2013-11-04,44.70159912109375
2013-11-05,44.41575241088867
2013-11-06,44.66189956665039
2013-11-07,43.97905349731445
2013-11-08,44.41575241088867
2013-11-11,44.43163299560547
2013-11-12,44.30459976196289
2013-11-13,44.574546813964844
2013-11-14,44.796871185302734
2013-11-15,45.12240219116211
2013-11-18,45.074771881103516
2013-11-19,44.95566940307617
2013-11-20,44.677764892578125
2013-11-21,44.97154998779297
2013-11-22,45.170047760009766
2013-11-25,45.03506088256836
2013-11-26,44.9874153137207
2013-11-27,45.11446762084961
2013-11-29,45.193870544433594
2013-12-02,44.931846618652344
2013-12-03,44.70952606201172
2013-12-04,44.582496643066406
2013-12-05,44.37605285644531
2013-12-06,44.90008544921875
2013-12-09,44.97154998779297
2013-12-10,44.88420486450195
2013-12-11,44.36811447143555
2013-12-12,44.0584602355957
2013-12-13,44.04258346557617
2013-12-16,44.391937255859375
2013-12-17,44.21725845336914
2013-12-18,44.93617630004883
2013-12-19,44.880130767822266
2013-12-20,45.08028030395508
2013-12-23,45.37648391723633
2013-12-24,45.52058410644531
2013-12-26,45.7047233581543
2013-12-27,45.848819732666016
2013-12-30,45.936893463134766
2013-12-31,46.1290283203125
2014-01-02,45.47254943847656
2014-01-03,45.44853591918945
2014-01-06,45.30443572998047
2014-01-07,45.54460144042969
2014-01-08,45.52859115600586
2014-01-09,45.48857116699219
2014-01-10,45.7847785949707
2014-01-13,45.34445571899414
2014-01-14,45.744747161865234
2014-01-15,45.936893463134766
2014-01-16,45.89685821533203
2014-01-17,45.73674392700195
2014-01-21,45.85682678222656
2014-01-22,45.92087936401367
2014-01-23,45.512577056884766
2014-01-24,44.43180465698242
2014-01-27,44.19964599609375
2014-01-28,44.527870178222656
2014-01-29,44.055545806884766
2014-01-30,44.41579818725586
2014-01-31,43.991493225097656
2014-02-03,43.054832458496094
2014-02-04,43.46311950683594
2014-02-05,43.43107986450195
2014-02-06,44.151611328125
2014-02-07,44.66397476196289
2014-02-10,44.607940673828125
2014-02-11,45.216373443603516
2014-02-12,45.28841781616211
2014-02-13,45.48055648803711
2014-02-14,45.66468811035156
2014-02-18,45.840816497802734
2014-02-19,45.56061935424805
2014-02-20,45.76876449584961
2014-02-21,45.80079650878906
2014-02-24,46.12101745605469
2014-02-25,45.98491668701172
2014-02-26,45.92887878417969
2014-02-27,46.18506622314453
2014-02-28,46.2811279296875
2014-03-03,45.648685455322266
2014-03-04,46.40922546386719
2014-03-05,46.36919021606445
2014-03-06,46.67340850830078
2014-03-07,46.513301849365234
2014-03-10,46.353179931640625
2014-03-11,46.09700012207031
2014-03-12,46.03295135498047
2014-03-13,45.384483337402344
2014-03-14,45.240386962890625
2014-03-17,45.744747161865234
2014-03-18,46.048980712890625
2014-03-19,45.61664962768555
2014-03-20,45.720733642578125
2014-03-21,45.61664962768555
2014-03-24,45.56061935424805
2014-03-25,45.91286849975586
2014-03-26,45.760765075683594
2014-03-27,45.88884735107422
2014-03-28,46.209083557128906
2014-03-31,46.54532241821289
2014-04-01,46.881568908691406
2014-04-02,46.993648529052734
2014-04-03,46.89757537841797
2014-04-04,46.5533332824707
2014-04-07,46.22509765625
2014-04-08,46.38520431518555
2014-04-09,46.9135856628418
2014-04-10,46.016944885253906
2014-04-11,45.66468811035156
2014-04-14,45.9769172668457
2014-04-15,45.96891784667969
2014-04-16,46.52931213378906
2014-04-17,46.67340850830078
2014-04-21,46.777488708496094
2014-04-22,46.95362091064453
2014-04-23,46.8175163269043
2014-04-24,46.84954071044922
2014-04-25,46.50529098510742
2014-04-28,46.641387939453125
2014-04-29,46.94560623168945
2014-04-30,47.097721099853516
2014-05-01,47.07369613647461
2014-05-02,47.049686431884766
2014-05-05,47.049686431884766
2014-05-06,46.83352279663086
2014-05-07,47.01765060424805
2014-05-08,46.98563003540039
2014-05-09,47.03367233276367
2014-05-12,47.42595672607422
2014-05-13,47.48999786376953
2014-05-14,47.3779182434082
2014-05-15,47.08170700073242
2014-05-16,47.26584243774414
2014-05-19,47.32188415527344
2014-05-20,46.96162796020508
2014-05-21,47.34589385986328
2014-05-22,47.47398376464844
2014-05-23,47.62610626220703
2014-05-27,47.86627197265625
2014-05-28,47.7782096862793
2014-05-29,48.042396545410156
2014-05-30,48.042396545410156
2014-06-02,48.12245178222656
2014-06-03,48.234527587890625
2014-06-04,48.13846206665039
2014-06-05,48.45068359375
2014-06-06,48.70686721801758
2014-06-09,48.7388916015625
2014-06-10,48.77091979980469
2014-06-11,48.51472854614258
2014-06-12,48.33860397338867
2014-06-13,48.45068359375
2014-06-16,48.43467712402344
2014-06-17,48.4666862487793
2014-06-18,48.86698532104492
2014-06-19,48.97906494140625
2014-06-20,48.99507522583008
2014-06-23,48.955047607421875
2014-06-24,48.618812561035156
2014-06-25,48.7373161315918
2014-06-26,48.78602981567383
2014-06-27,48.88343811035156
2014-06-30,48.91591262817383
2014-07-01,49.289310455322266
2014-07-02,49.386722564697266
2014-07-03,49.6302375793457
2014-07-07,49.4029541015625
2014-07-08,48.99708557128906
2014-07-09,49.20002365112305
2014-07-10,48.8671989440918
2014-07-11,48.89154815673828
2014-07-14,49.183780670166016
2014-07-15,49.07825469970703
2014-07-16,49.3380241394043
2014-07-17,48.71296691894531
2014-07-18,49.20002365112305
2014-07-21,49.07825469970703
2014-07-22,49.31367111206055
2014-07-23,49.427303314208984
2014-07-24,49.451663970947266
2014-07-25,49.240604400634766
2014-07-28,49.31367111206055
2014-07-29,49.094486236572266
2014-07-30,49.11884307861328
2014-07-31,48.20968246459961
2014-08-01,48.006752014160156
2014-08-04,48.347694396972656
2014-08-05,47.77946472167969
2014-08-06,47.73886489868164
2014-08-07,47.42228698730469
2014-08-08,47.884986877441406
2014-08-11,48.05544662475586
2014-08-12,48.039215087890625
2014-08-13,48.315208435058594
2014-08-14,48.542503356933594
2014-08-15,48.550621032714844
2014-08-18,48.89967346191406
2014-08-19,49.094486236572266
2014-08-20,49.11073303222656
2014-08-21,49.240604400634766
2014-08-22,49.07014846801758
2014-08-25,49.37047576904297
2014-08-26,49.427303314208984
2014-08-27,49.50847625732422
2014-08-28,49.362369537353516
2014-08-29,49.451663970947266
2014-09-02,49.419185638427734
2014-09-03,49.58966064453125
2014-09-04,49.427303314208984
2014-09-05,49.63836669921875
2014-09-08,49.289310455322266
2014-09-09,49.02955627441406
2014-09-10,49.183780670166016
2014-09-11,49.02955627441406
2014-09-12,48.78602981567383
2014-09-15,48.74543380737305
2014-09-16,49.05390548706055
2014-09-17,48.90778350830078
2014-09-18,49.21625900268555
2014-09-19,49.07014846801758
2014-09-22,48.67238998413086
2014-09-23,48.363914489746094
2014-09-24,48.664276123046875
2014-09-25,47.87687301635742
2014-09-26,48.20968246459961
2014-09-29,47.93368911743164
2014-09-30,47.81193161010742
2014-10-01,47.186893463134766
2014-10-02,47.00019073486328
2014-10-03,47.26806640625
2014-10-06,47.51158142089844
2014-10-07,46.789127349853516
2014-10-08,47.5602912902832
2014-10-09,46.48877716064453
2014-10-10,45.78256607055664
2014-10-13,45.465972900390625
2014-10-14,45.53092575073242
2014-10-15,45.20621871948242
2014-10-16,45.07633972167969
2014-10-17,45.70950698852539
2014-10-20,46.03419876098633
2014-10-21,46.7160758972168
2014-10-22,46.35890197753906
2014-10-23,46.87842559814453
2014-10-24,47.146297454833984
2014-10-27,47.01641845703125
2014-10-28,47.60898971557617
2014-10-29,47.39794158935547
2014-10-30,47.755104064941406
2014-10-31,48.38827896118164
2014-11-03,48.18533706665039
2014-11-04,47.95804977416992
2014-11-05,48.152870178222656
2014-11-06,48.104148864746094
2014-11-07,48.21780776977539
2014-11-10,48.32332992553711
2014-11-11,48.48567581176758
2014-11-12,48.331451416015625
2014-11-13,48.40451431274414
2014-11-14,48.46944808959961
2014-11-17,48.396392822265625
2014-11-18,48.7535514831543
2014-11-19,48.67238998413086
2014-11-20,48.639915466308594
2014-11-21,49.06201934814453
2014-11-24,49.183780670166016
2014-11-25,49.159427642822266
2014-11-26,49.35425567626953
2014-11-28,49.05390548706055
2014-12-01,48.74543380737305
2014-12-02,48.95649719238281
2014-12-03,49.08638000488281
2014-12-04,48.97273635864258
2014-12-05,49.02143096923828
2014-12-08,48.566856384277344
2014-12-09,48.412620544433594
2014-12-10,47.68205261230469
2014-12-11,47.71451950073242
2014-12-12,46.910888671875
2014-12-15,46.39948272705078
2014-12-16,46.261497497558594
2014-12-17,47.04586410522461
2014-12-18,48.06930923461914
2014-12-19,48.2003059387207
2014-12-22,48.486881256103516
2014-12-23,48.470497131347656
2014-12-24,48.56056594848633
2014-12-26,48.757057189941406
2014-12-29,48.650630950927734
2014-12-30,48.331302642822266
2014-12-31,47.897369384765625
2015-01-02,47.78274154663086
2015-01-05,46.8411750793457
2015-01-06,46.35811233520508
2015-01-07,46.96398162841797
2015-01-08,47.70086669921875
2015-01-09,47.406124114990234
2015-01-12,47.135929107666016
2015-01-13,47.168678283691406
2015-01-14,46.947608947753906
2015-01-15,46.8411750793457
2015-01-16,47.38975143432617
2015-01-20,47.496177673339844
2015-01-21,47.8482551574707
2015-01-22,48.405006408691406
2015-01-23,48.11024475097656
2015-01-26,48.43775177001953
2015-01-27,48.10206985473633
2015-01-28,47.46342849731445
2015-01-29,47.91374969482422
2015-01-30,47.266937255859375
2015-02-02,47.88099670410156
2015-02-03,48.62606430053711
2015-02-04,48.33950424194336
2015-02-05,48.863502502441406
2015-02-06,48.45412063598633
2015-02-09,48.282188415527344
2015-02-10,48.691566467285156
2015-02-11,48.56875991821289
2015-02-12,49.17462921142578
2015-02-13,49.48576354980469
2015-02-17,49.526702880859375
2015-02-18,49.62495803833008
2015-02-19,49.616764068603516
2015-02-20,49.95245361328125
2015-02-23,49.82145690917969
2015-02-24,50.05072021484375
2015-02-25,50.07527160644531
2015-02-26,49.993404388427734
2015-02-27,49.870574951171875
2015-03-02,50.06708908081055
2015-03-03,49.80507278442383
2015-03-04,49.57583999633789
2015-03-05,49.62495803833008
2015-03-06,48.953575134277344
2015-03-09,49.01906967163086
2015-03-10,48.126625061035156
2015-03-11,48.151180267333984
2015-03-12,48.71613693237305
2015-03-13,48.405006408691406
2015-03-16,48.98632049560547
2015-03-17,48.937191009521484
2015-03-18,49.73139190673828
2015-03-19,49.30563735961914
2015-03-20,50.04252243041992
2015-03-23,50.09164047241211
2015-03-24,49.94426345825195
2015-03-25,49.420265197753906
2015-03-26,49.17462921142578
2015-03-27,49.22376251220703
2015-03-30,49.649513244628906
2015-03-31,49.14188766479492
2015-04-01,49.28925704956055
2015-04-02,49.58401107788086
2015-04-06,49.993404388427734
2015-04-07,49.91151809692383
2015-04-08,50.23084259033203
2015-04-09,50.42734146118164
2015-04-10,50.64840316772461
2015-04-13,50.378204345703125
2015-04-14,50.566524505615234
2015-04-15,50.84491729736328
2015-04-16,50.91859436035156
2015-04-17,50.288150787353516
2015-04-20,50.55834197998047
2015-04-21,50.705711364746094
2015-04-22,50.92678451538086
2015-04-23,51.115089416503906
2015-04-24,51.29521942138672
2015-04-27,51.278839111328125
2015-04-28,51.37709426879883
2015-04-29,51.08234405517578
2015-04-30,50.55015182495117
2015-05-01,51.00865936279297
2015-05-04,51.123287200927734
2015-05-05,50.47645950317383
2015-05-06,50.3372688293457
2015-05-07,50.345455169677734
2015-05-08,51.14784622192383
2015-05-11,50.84491729736328
2015-05-12,50.73847198486328
2015-05-13,50.86946105957031
2015-05-14,51.409847259521484
2015-05-15,51.50810623168945
2015-05-18,51.467166900634766
2015-05-19,51.37709426879883
2015-05-20,51.36891174316406
2015-05-21,51.573604583740234
2015-05-22,51.36891174316406
2015-05-26,50.672969818115234
2015-05-27,51.041404724121094
2015-05-28,50.95133972167969
2015-05-29,50.55015182495117
2015-06-01,50.51740646362305
2015-06-02,50.599273681640625
2015-06-03,50.77939987182617
2015-06-04,50.288150787353516
2015-06-05,49.98521423339844
2015-06-08,49.78870391845703
2015-06-09,49.665889739990234
2015-06-10,50.402774810791016
2015-06-11,50.55015182495117
2015-06-12,50.19808578491211
2015-06-15,49.93607711791992
2015-06-16,50.05889129638672
2015-06-17,50.09164047241211
2015-06-18,50.59109115600586
2015-06-19,50.288150787353516
2015-06-22,50.89402770996094
2015-06-23,51.00865936279297
2015-06-24,50.64840316772461
2015-06-25,50.497642517089844
2015-06-26,50.44794464111328
2015-06-29,49.1639518737793
2015-06-30,49.24679183959961
2015-07-01,49.54500198364258
2015-07-02,49.578147888183594
2015-07-06,48.98999786376953
2015-07-07,49.03970718383789
2015-07-08,48.04564666748047
2015-07-09,48.44327163696289
2015-07-10,49.470458984375
2015-07-13,49.851505279541016
2015-07-14,50.15800857543945
2015-07-15,50.02546310424805
2015-07-16,50.389949798583984
2015-07-17,50.356815338134766
2015-07-20,50.36509704589844
2015-07-21,50.240848541259766
2015-07-22,49.967472076416016
2015-07-23,49.71896743774414
2015-07-24,49.18881607055664
2015-07-27,48.733211517333984
2015-07-28,49.31306076049805
2015-07-29,49.619564056396484
2015-07-30,49.586421966552734
2015-07-31,49.65270233154297
2015-08-03,49.49531555175781
2015-08-04,49.44561004638672
2015-08-05,49.65270233154297
2015-08-06,49.32135009765625
2015-08-07,49.23851013183594
2015-08-10,49.884647369384766
2015-08-11,49.2219352722168
2015-08-12,49.04798126220703
2015-08-13,48.998287200927734
2015-08-14,49.114261627197266
2015-08-17,49.13082504272461
2015-08-18,48.89887237548828
2015-08-19,48.44327163696289
2015-08-20,47.374664306640625
2015-08-21,46.0244255065918
2015-08-24,44.28483963012695
